"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"MAP_0466c",2004.5405864571,-1.01913086428847,0.146096522599695,-6.97573663050757,3.04272268693924e-12,1.71671124360385e-11,1.01913086428847,-2.02669763010009
"MAP_3636",282.239361988455,1.28282772867879,0.184057780151017,6.96970118636792,3.17614868393083e-12,1.7896692713859e-11,1.28282772867879,2.43315415848982
"MAP_2252c",136.393279954982,1.49565840352469,0.214816460771173,6.9624943924474,3.34299908140055e-12,1.88124786598867e-11,1.49565840352469,2.81992814882099
"MAP_3577",254.888374625432,-1.62242280155776,0.233138348544986,-6.95905590686083,3.42560562813945e-12,1.92524347317915e-11,1.62242280155776,-3.07891662683857
"MAP_2446c",822.408158658407,1.39381503279124,0.20037691785343,6.95596602504271,3.50154247594827e-12,1.96538190585483e-11,1.39381503279124,2.62772633322361
"MAP_3481",790.835692133308,-0.934297447212531,0.13437374477466,-6.95297618429342,3.57659088481794e-12,2.00491885940181e-11,0.934297447212531,-1.91095982371424
"MAP_3299c",485.011615061037,-1.0813563383584,0.155843670151991,-6.93872479584041,3.95655026883133e-12,2.21505710031098e-11,1.0813563383584,-2.116024510019
"MAP_3489c",670.386159195211,0.840985699800043,0.121307033493269,6.93270353401816,4.12872886252882e-12,2.3084795053985e-11,0.840985699800043,1.79127358473327
"MAP_1195c",324.121662089462,-1.25115247334234,0.18077912258858,-6.92089028548799,4.48813996590724e-12,2.50621422999955e-11,1.25115247334234,-2.38031494639808
"MAP_3705c",180.154264341958,-1.6958075479697,0.24548129998859,-6.90809258403193,4.91213377902518e-12,2.73945922291789e-11,1.6958075479697,-3.23958171333497
"MAP_3567",2041.30448138754,0.936773975219518,0.13563669933752,6.90649344753251,4.96779869830849e-12,2.76695574105531e-11,0.936773975219518,1.91424299143486
"MAP_0996c",559.695393966217,0.903501205709515,0.130941076674556,6.90005939049286,5.19808029003176e-12,2.89151525084887e-11,0.903501205709515,1.87060014656479
"MAP_3067c",184.912422092883,-2.09786756011384,0.305197649903379,-6.87379984995952,6.25139037691129e-12,3.47299465383961e-11,2.09786756011384,-4.28076180030663
"MAP_3290c",142.44220799444,-2.86926147980055,0.417675562987433,-6.86959385241047,6.43849473376391e-12,3.57237909335115e-11,2.86926147980055,-7.30691021362574
"MAP_1453c",145.531591052744,-2.33287757277452,0.339723174377666,-6.86699568567283,6.55680521059778e-12,3.63338887466246e-11,2.33287757277452,-5.03809236869631
"MAP_2862",126.518260340487,1.56868533924164,0.228908284319733,6.85289894117828,7.23682126462634e-12,4.00511100523213e-11,1.56868533924164,2.96634281931007
"MAP_2961c",317.075749296103,1.35358730498166,0.197695772384372,6.8468196798358,7.55097968648741e-12,4.17366729812201e-11,1.35358730498166,2.55546760889414
"MAP_3613",1083.66104499497,-1.05469018390536,0.154508738406448,-6.82608760373739,8.72616554963632e-12,4.81710915493883e-11,1.05469018390536,-2.07727206835446
"MAP_0895c",629.233094501396,0.998352982655735,0.14626545732514,6.82562377278495,8.75440845006425e-12,4.82657500098599e-11,0.998352982655735,1.99771805195578
"MAP_1093",443.725548928427,1.05016935678046,0.153861952156903,6.82539992544442,8.76807064988613e-12,4.8279882692411e-11,1.05016935678046,2.07077291973988
"MAP_2037",497.744977825671,-1.59281956055366,0.233636770278167,-6.81750376303036,9.26359787018033e-12,5.0943932661548e-11,1.59281956055366,-3.01638286747625
"MAP_2859c",1009.24640049802,-1.14683692096082,0.168301356707338,-6.81418702378655,9.47983130262444e-12,5.20672552606267e-11,1.14683692096082,-2.21427885766352
"MAP_0097c",487.979330923857,-1.31575888323837,0.193147588665102,-6.81219419994811,9.61212266347991e-12,5.27272806886981e-11,1.31575888323837,-2.48933239535773
"MAP_2227",1052.72389975698,-0.770116771659456,0.113063479206797,-6.81136629672332,9.66761233886671e-12,5.29648786827081e-11,0.770116771659456,-1.70540781356699
"MAP_1527c",382.119740507331,-1.45790892253418,0.214417106372346,-6.7994058272685,1.05051507373086e-11,5.74810134682924e-11,1.45790892253418,-2.74709903677927
"MAP_1776c",1030.03156732205,1.22750670003484,0.18055351013213,6.79857566400422,1.05658517625835e-11,5.77405215668821e-11,1.22750670003484,2.34161955677843
"MAP_3852c",99.7847196478647,-3.64852087114262,0.537672341030982,-6.78577005494947,1.15468938191504e-11,6.3022569778299e-11,3.64852087114262,-12.5404817940719
"MAP_1945c",408.120752747802,0.977340363864802,0.144061901752273,6.78416952696783,1.16756165350183e-11,6.36452781044228e-11,0.977340363864802,1.9688324806751
"MAP_4277c",7528.89339509256,-0.730161494792288,0.107641535332523,-6.78326904699651,1.17486545636492e-11,6.39632632689285e-11,0.730161494792288,-1.65882476951694
"MAP_4341",2103.82277604571,-0.892054931674871,0.131541501274239,-6.78154744345743,1.18895419178871e-11,6.46493841785111e-11,0.892054931674871,-1.85581761321803
"MAP_0313c",235.634264086551,-1.37547132316022,0.202881079723295,-6.77969244365317,1.20431980800466e-11,6.54031356407023e-11,1.37547132316022,-2.59452659314874
"MAP_2626",231.117789780722,-1.90826276652086,0.281679032103535,-6.77459998449388,1.24750936217015e-11,6.76641611650889e-11,1.90826276652086,-3.75356838320164
"MAP_4267",232.129790705122,-1.95182372149652,0.288173852081195,-6.77307711091907,1.26071711155835e-11,6.82953852463118e-11,1.95182372149652,-3.86863259316763
